feature1,feature2,feature3,anomaly_score,anomaly
42.45701867392857,49.71165505403343,88.66648820126777,0.035464898076351004,1
33.34874703695955,23.97845533730245,131.81565302086716,0.06561736111831229,1
29.982598325237383,32.11539980162176,100.7367161773575,0.13835559700847117,1
48.49531858505018,27.14476711062829,130.22290143888628,0.17480782467848177,1
43.36835409873817,40.238259519484245,100.1125441048882,0.14217207775167484,1
52.078605010670806,23.231086196042597,109.20511778635463,0.18972200722667587,1
51.32597672026101,33.1246974515794,88.45556982146039,0.22757243569482621,1
33.96783153385904,22.96394450247905,88.67812649404493,0.11822597520162215,1
31.85116170518594,28.40716665969584,108.1869506049772,0.15924978050054323,1
52.95933240346096,29.828433346250957,108.55394915267182,0.228776254025141,1
51.35428834719957,35.34845840869804,111.9597413318371,0.20391907135489568,1
45.741820016334486,24.61416586920736,107.53356573909151,0.20195113843881124,1
33.428564148676955,33.316915244236924,73.27158145991831,0.13546388563788941,1
54.713912627649904,30.093888616939736,83.8726264657517,0.22340970361364154,1
62.71899545423943,31.3639669314299,116.9988577229739,0.18623038540471237,1
52.77982440218922,34.79166357342571,60.83069269193325,0.14075563901891425,1
41.52526109434936,23.587216534973564,105.85214483011208,0.1742249797775573,1
50.44552165571152,34.05297486574296,97.76239801861638,0.22202635435386991,1
36.33885919066315,27.15547573455288,116.9916373494472,0.1700672942258984,1
60.57960713838793,35.479367274884126,108.3324237214151,0.1860559654041189,1
50.818443345295385,31.6727881726894,86.72039440583076,0.2287027504399446,1
32.31843088246768,28.952358092414723,85.81299923396674,0.16032583306673037,1
46.99325639556317,27.049870154545893,89.54433054006162,0.22760373519264349,1
54.63301510234231,34.116474971776654,111.60126094741256,0.20972972847452498,1
46.66952379024477,36.30475842740464,53.95572640889511,0.08939378784990648,1
47.24104278559826,27.33574229569908,103.14758888714124,0.23168537291147556,1
37.75597792952728,24.334967171093016,82.33930825545265,0.1658502558798734,1
55.66540987081656,33.47105521472613,103.81670595614514,0.22727346490036338,1
43.51530799980863,22.7573452898315,106.88995573006738,0.17585031624755815,1
28.435546229949672,23.47243781208514,66.75346834142626,0.02748281296069488,1
46.28742629329607,24.686498622360503,95.46267145998738,0.2085285835060936,1
59.811497155703535,27.922747584806253,103.11140713600491,0.20935880836201498,1
46.130705534000526,23.318340553922773,101.75900190550296,0.1868575632891225,1
67.3798498512352,20.30600045309211,97.5559809376807,0.07792802585997072,1
54.28967948548517,24.322779028314383,75.58224960371976,0.17273221915114922,1
53.38758162280366,33.212372232863096,78.62743938706916,0.21451477010934172,1
48.71601734082391,23.64227963936617,72.43905354492298,0.14668133139703315,1
49.31713792235709,28.29865161022915,111.08091141679508,0.22658661951714876,1
47.36576364880496,39.73349231182781,97.68858316386796,0.16392376836289818,1
46.97730607917474,29.75412934986455,98.96493521414574,0.2304079699863198,1
55.30867162067149,31.71265494864797,65.89013112310212,0.1775389467701115,1
40.641687702094345,25.26979990874224,99.3279440547759,0.19410568747699236,1
39.2410617127574,40.81737426850072,112.67274143965366,0.11833987110549704,1
38.768049491246224,27.293527554307857,63.163208508514415,0.12980233965414173,1
70.45654547677154,28.859476577742416,89.29187482510059,0.1284001912617026,1
55.3034290167058,36.58529338983682,68.59301736910389,0.15586351370924317,1
53.04492201680145,29.091328775731903,91.59435850540224,0.2302597916803314,1
39.42485329706568,30.239443913376075,81.98016204858155,0.20805053755412733,1
56.23342300674828,28.591558396054356,107.61817667283206,0.2182392318454795,1
48.83428653546672,28.625838109713865,103.38479126852783,0.23391543544448196,1
52.1416894113175,31.85251005414046,125.83008811268088,0.19878278028215662,1
40.23379684136444,32.76471594599053,98.91844301399011,0.20503449610861846,1
51.602688574175765,26.783757843937163,106.76975604208546,0.23429222937678157,1
45.76166461793517,26.16959771926535,88.84585036703045,0.22172359270395137,1
42.343888429698126,26.954319555712186,77.93870697542843,0.1916951449891245,1
57.34106335807249,22.99372992900116,116.69524869380172,0.162564755802727,1
34.62292191469997,22.047848707403517,124.8651010709416,0.05206171283634353,1
55.64776264314151,31.48583573612454,114.11311398476504,0.21804802923496464,1
56.84486133552996,34.69297901587556,102.62456246259065,0.21278421344769827,1
41.2035632444876,34.35522646572609,80.51812891029448,0.19507316165236438,1
41.79671538867533,18.090043634316707,122.83256346853892,0.07133601731462347,1
47.769743187335976,28.77467456478369,111.59018631274024,0.22079797388231376,1
52.820362104622205,24.489540222037206,140.4975721865889,0.1098330256048331,1
48.47145008185775,30.718687189104283,76.91152099520187,0.21800724860090387,1
54.3356246019188,27.910882405953096,117.2513300249476,0.2076968330598688,1
67.62979652537399,32.95955953122294,110.98213009749595,0.16392474312784255,1
44.92283230850286,29.90423454799329,93.15945599503888,0.22677774460943406,1
32.8482002929658,20.51999052541056,127.27669760406208,0.04483407944861728,1
58.25923583030653,25.164570636002296,108.04690296849095,0.1947998638484214,1
66.8331457592753,30.028925574133268,81.26213943076692,0.15320340775278413,1
53.92768363051125,30.45055214615543,97.6332196745118,0.24131743183467774,1
39.12251324646332,22.97161596147999,81.02282385793775,0.14823126391094227,1
48.76107636764799,22.317701482269392,90.62968569228973,0.18222359421504702,1
38.81476515788368,30.281226687865896,114.07652307079464,0.19516795648610474,1
56.42855493962948,22.981663469747364,119.78548090468432,0.15817509314068978,1
36.487095973015656,21.65685286749607,104.4242466757873,0.1226204940971709,1
46.998712131718,27.77429743684329,84.99850246820935,0.22418277993349867,1
39.956621737060935,27.557769543306744,107.63216840790714,0.21359409822974568,1
51.268246851349616,25.607997613303496,114.46799275915274,0.2087257071841816,1
46.33658322862242,26.481315216375187,60.557765095205646,0.14603951337146354,1
51.76762103250264,30.069178616111973,102.32957550061836,0.23833212567741446,1
50.223505549663656,26.399185481600902,96.19620403201338,0.23220803726796607,1
40.1334097227589,30.3534851083242,119.07422510819144,0.19063117815364694,1
56.26877063529022,28.09765731941333,107.71378329722998,0.2192270588161791,1
49.51234348156885,30.83825077693328,109.68703402945572,0.23690577198701496,1
40.114709921341,34.39102782718322,90.36178067238076,0.19871780582581183,1
72.40926556205793,34.196239226952976,100.03303434264872,0.11457664929044897,1
54.764301667171246,36.44105235533041,118.87369939607775,0.18585287716032972,1
48.467394466006944,34.1907344844858,98.70240534059448,0.21943247577454877,1
64.15204526701824,31.192787657709022,103.49339111463148,0.19682983600508408,1
68.41815609386607,27.83284181179928,69.28085403115868,0.08678915809148358,1
48.546505776861146,28.06119538591888,98.62919927345568,0.23313456903747753,1
53.47397486434762,25.61111346782095,59.76000063787781,0.12676245283861648,1
40.11997181997059,30.02264645525779,89.67710261283487,0.21413270679560864,1
48.528072492319886,33.48693739355967,101.27031115453798,0.22587610135962705,1
48.0093744624013,26.371661985584897,115.3406158896914,0.2130349531360216,1
51.84827033621654,29.81391070668113,80.01680113096049,0.22453924052927837,1
53.3276047863701,26.613188856391155,107.47368286940204,0.2287631890536807,1
55.5982844882806,31.046771650938076,129.36986808724257,0.17298376954252292,1
52.37642656299959,27.25308308025025,87.18512268568756,0.22845162582859063,1
37.89257373370835,26.302447143529736,69.05894156554686,0.14826547658932604,1
40.61532894258915,26.600166525339876,105.79679914114178,0.21064642027785252,1
44.53592380536327,32.516643869227835,76.16005986927414,0.2102579788330784,1
47.17759408076771,29.516252973348227,83.62002853052961,0.22855145680682976,1
60.507742904721134,27.85789134999982,118.46673883404972,0.18432344658146865,1
38.37061013147087,31.30702251273605,137.53798550753362,0.12601579909533095,1
46.425849518293,27.927418912661743,79.9861976731703,0.21977802634939336,1
59.5300949821405,35.63258946842851,85.25160519969174,0.1758529780234266,1
47.00122525503388,25.13066923153372,91.20262075182362,0.20817668958712,1
54.60415649842824,29.065142435913597,89.04383892949147,0.22778985074338925,1
48.604579570720965,22.976173891664995,138.6658502762407,0.10202656562186718,1
52.56783257324723,28.26562804054953,89.38864340624427,0.23309150630861525,1
47.71527456190459,21.60182251146685,92.24496170947742,0.1662979907007316,1
56.67065472728354,33.731582612795634,132.3235494634965,0.15734315352799744,1
34.54943592593565,33.8325188350279,111.53352623078602,0.1617881879273515,1
46.36687991611455,33.92085086862238,119.71798465898488,0.19249396551368825,1
52.96572676694308,30.14436240087234,81.87774253955217,0.22936036210370414,1
55.33695248006193,25.60064797644954,89.39640633648528,0.21435693079984325,1
64.92952622753828,25.99829683982025,79.2056328464208,0.14710221674503482,1
46.08975333134424,37.650860276102605,116.02523092071633,0.17316571024852434,1
64.79481761860873,37.17838551899898,124.50486415566888,0.12014805082784186,1
43.40976173340329,30.612775784753858,88.00451261636974,0.2256833544882697,1
63.28646411544644,27.42182982959837,92.71517354191448,0.18276555772228142,1
58.17467126698372,36.84311711349255,93.59019869922685,0.1903023067010008,1
40.86541420367777,26.52748419307595,69.05552013443648,0.1605073813976159,1
53.07039237251822,31.144246040479537,86.52355844480692,0.2282464249724679,1
49.487641644678085,36.75978652699229,115.46532429527204,0.19791812823921684,1
56.255845936750006,25.818307501676863,82.49162991109812,0.20011338317703192,1
47.7672841156669,34.14611792818556,101.85963724409976,0.22297674786812333,1
46.927537743382686,32.602803979219345,73.83962051071687,0.20284433209400393,1
63.69094582762851,29.8024172888422,97.11998177742264,0.19773286961800257,1
49.01279105544327,25.032832004334423,88.73357690827984,0.213720660552157,1
58.26422324191766,26.37780119948362,75.56657032432466,0.1822394447923107,1
47.746485149558005,31.44725536425329,115.80772192310224,0.21738235589448945,1
66.66663259227523,22.883316025593068,116.93254722402035,0.1018763852306217,1
43.21665370664507,30.65371929509125,80.6092257552805,0.21664842662864553,1
43.85856468752815,32.70525492030831,95.67633071612543,0.22883400325840753,1
65.24517181115903,34.9261008640455,100.886373661449,0.17765375899202723,1
45.55053609104747,23.008214627698887,63.70476425744301,0.09455400855493412,1
66.01074306164392,36.58123648580637,72.05814547211936,0.11146642655643935,1
58.91840579594813,38.47681747089968,125.72568872733562,0.12311891170814115,1
48.45350293439167,32.05075783856797,78.69746206994859,0.2176114387062844,1
31.867065279828417,24.809757092876698,125.16366216503393,0.09173118729767993,1
49.80681695728164,28.359453558198798,73.09172651233338,0.19670612548818422,1
51.016300535334246,29.762013774407464,113.17655554280806,0.2224056951745938,1
61.67217733304373,31.352317543652784,93.7739378497933,0.20713554077633411,1
65.88447176240112,30.10990776321801,96.58467461691266,0.19173340230840075,1
43.15012820856252,31.405825714473085,137.11871827067927,0.14692108485526995,1
58.01181763988183,29.546266213304385,74.91626731362636,0.19924917912484308,1
57.65402156013349,31.325535472561217,111.89596392522142,0.21867153938392125,1
60.73412702410445,27.69738289419343,111.06979327115644,0.20094302507676937,1
54.98689912135544,28.309066415087656,167.09146778332754,0.08306251069137183,1
30.575023090382302,27.11987414761666,78.45738359536227,0.11933577284165375,1
48.445775674722405,39.58629767252036,87.48030412993127,0.14737876917642,1
38.44292425083085,37.31950393087161,116.31844571665108,0.14953767548243707,1
47.97394227081927,32.77647095006808,95.99472281596272,0.23442635521435734,1
59.80004236133894,36.62654498633869,90.738980865365,0.1837549794301862,1
53.05150835874973,33.992306694889415,119.15022976646333,0.20084540577930182,1
61.480908663974326,30.90635579757028,94.66863127392558,0.21151612326501257,1
53.41753920713539,22.47214329490158,82.16281859237165,0.15893014680489403,1
37.01674060331097,28.6891803993743,114.52420309523964,0.1807501652446038,1
24.791529934272653,28.32481053990824,107.50576016055722,0.09457648508210004,1
51.4880876167959,24.33462413453921,93.74306808788047,0.21057761338312658,1
47.86073533648835,22.56918862696692,92.79396962479956,0.18070088053223776,1
40.23054260618117,32.46359673283513,81.70186790118873,0.20330306652139468,1
32.99372750348622,31.622521611854065,114.50193710230684,0.15900353615806434,1
42.65256786527291,24.16301509966194,92.7978436549125,0.18144158111021214,1
48.05508515135224,26.27060746781905,84.6030819285266,0.22170947105862832,1
56.6587782370639,35.80611136577082,74.2888966561629,0.18284890598807807,1
51.8863108156798,25.6115174324172,107.84308715817671,0.21960413586981914,1
66.0806724717273,30.85399451966901,89.82834042174005,0.18237110512278443,1
39.64395943954606,29.05110850216009,59.746493720218574,0.1321943808274741,1
58.81058892057433,32.53181735531032,75.93462420711907,0.1960210047088607,1
50.47298743128728,25.719461736717847,95.32806128682034,0.22258940441332625,1
56.946691241185846,30.450417387700536,95.88924670165665,0.23478263514505993,1
45.63485136734457,30.843612886729385,95.129154992587,0.23771019621804557,1
60.716803738905895,31.150904031146094,92.34487776864876,0.213090510930253,1
52.952247583452426,30.395369289813065,70.48292554527177,0.1968647566911716,1
43.2055501508225,31.723046602970552,82.50902951701897,0.21283882326130138,1
49.87975971086812,40.958851660254055,123.67553972968204,0.1139499142966236,1
47.60444141062901,42.80648888385553,120.72456253706132,0.07215764876401964,1
54.891783506377934,26.80391929606639,111.55903564688104,0.21682107775735804,1
38.20223250625492,18.408785098237505,109.79005208081335,0.0986157396136279,1
49.706482978843056,32.977476503609864,118.09511816130984,0.20598557275274032,1
53.95307252649331,30.931262299506333,77.58410525015799,0.21300475681426445,1
50.33023307193033,35.305209295917905,100.65856733513898,0.21678960051706797,1
63.46941244388996,31.424429498576583,77.5946569870608,0.1678012389117357,1
57.74022774071052,30.293019697628598,77.94171060469453,0.20907296020162214,1
49.92519203259253,35.64453297938611,107.36129875493884,0.21246498738814823,1
52.16689097497673,36.34390294206921,118.9350087827175,0.18959354275046586,1
